signal_power,margin_factor,peak_value,std_dev,rms,Unnamed: 0,shape_factor,variance,dfa,crest_factor,peak_to_peak,range,quantile_25,mean_crossing_rate,autocorrelation_lag1,mad,zero_crossing_rate,signal_energy,fault,skewness,iqr,mean,Source_File,quantile_50,impulse_factor,approximate_entropy,quantile_75,kurtosis,clearance_factor
0.0242607959177284,0.5088563727377743,0.4293160479041916,0.155697663285447,0.1557587747696047,40,1.234539389649649,0.0242417623525484,0.2574567346301691,2.7562880392403395,0.8436880638722555,0.8436880638722555,-0.1110244111776447,0.509765625,-0.0056025122128219,0.1100498003992015,0.51171875,24.84305501975395,B007_3,0.0445934981832625,0.2226173453093812,0.0043627474348178,B007_3.csv,0.0063349700598802,3.402746153662397,"(array([2.32936749, 2.23367459, 1.42953308]), array([ 0.        , -2.32936749, -4.56304209, -5.99257517]))",0.1115929341317365,-0.3648341936529156,3.990202260626596
0.0235187498966196,0.5062292358803987,0.5940252694610779,0.1533013284899841,0.1533582403935949,41,1.2473534958026369,0.023501297316794,0.2514717012155847,3.873448651578865,1.173431377245509,1.173431377245509,-0.0986387325349301,0.5029296875,-0.0314914421126188,0.1047706586826347,0.5048828125,24.08319989413853,B007_3,0.0833820968462273,0.2091352295409181,0.0041776284930139,B007_3.csv,-0.000649740518962,4.831559716358908,"(array([2.32668551, 2.22950847, 1.39526055]), array([ 0.        , -2.32668551, -4.55619398, -5.95145453]))",0.110496497005988,-0.0051586581829856,5.688916812895607
0.0255308615245683,0.510442144873001,0.4406865069860279,0.15974244089542,0.1597837961890013,42,1.2317832766339556,0.0255176474232267,0.2676420074329118,2.758017505509501,0.8633427145708583,0.8633427145708583,-0.1066386626746506,0.517578125,-0.013233691993766,0.1128111976047904,0.521484375,26.14360220115794,B007_3,0.0361241603244712,0.2239574351297405,0.0036351205401696,B007_3.csv,0.0018680039920159,3.3972798399503024,"(array([2.32879788, 2.22786749, 1.44947359]), array([ 0.        , -2.32879788, -4.55666537, -6.00613895]))",0.1173187724550898,-0.4060736645851213,3.9896254261297175
0.0211715800890231,0.5179924242424242,0.4442600798403193,0.1454608210069951,0.1455045706808659,43,1.251779303322482,0.021158850448029,0.2957414246649159,3.0532379688244404,0.8576574850299401,0.8576574850299401,-0.0978671656686626,0.4892578125,0.0158508330131165,0.0972986427145708,0.4873046875,21.679698011159672,B007_3,0.0431395522237242,0.1969932035928144,0.0035678622442614,B007_3.csv,0.0086902794411177,3.821980097492808,"(array([2.32340342, 2.24680611, 1.44867679]), array([ 0.        , -2.32340342, -4.57020953, -6.01888632]))",0.0991260379241517,-0.1324648162606263,4.5289009387153945
0.0245258149949325,0.503239390994493,0.5046859481037924,0.156551958851954,0.1566071996906035,44,1.2376026778011882,0.0245085158203839,0.2594630246642603,3.2226229004851668,1.002874491017964,1.002874491017964,-0.1083442315369261,0.513671875,-0.030011069539691,0.1119178043912175,0.5166015625,25.11443455481095,B007_3,-0.0177911340040426,0.2216833433133732,0.004159227638473,B007_3.csv,0.0056852295409181,3.988326731183874,"(array([2.32976186, 2.23315522, 1.40618808]), array([ 0.        , -2.32976186, -4.56291707, -5.96910516]))",0.1133391117764471,-0.1235332583715558,4.669371445047116
0.0233507879250778,0.4926829268292683,0.5085843912175648,0.1527591377465018,0.1528096460472239,45,1.233504857996835,0.0233353541650547,0.280741787022619,3.3282217737772464,1.032275249500998,1.032275249500998,-0.1009128243512974,0.5185546875,-0.0058714863297969,0.104851876247505,0.5166015625,23.911206835279728,B007_3,0.0212814828391332,0.2099474051896207,0.003928582444486,B007_3.csv,0.0035735728542914,4.105377726445076,"(array([2.32781435, 2.21763219, 1.4762938 ]), array([ 0.        , -2.32781435, -4.54544654, -6.02174034]))",0.1090345808383233,-0.18459767161601,4.778202869129874
0.02503661269072,0.5104024297646165,0.5459444710578842,0.1581905265475884,0.1582296201433855,46,1.2395377258654074,0.0250242426894032,0.2735298224302568,3.450330415779022,1.0696353293413174,1.0696353293413174,-0.1070447504990019,0.513671875,-0.0174497568509492,0.1085066666666666,0.513671875,25.63749139529737,B007_3,0.0452660732049927,0.2177036826347305,0.0035171012662175,B007_3.csv,0.0012994810379241,4.276814717058975,"(array([2.32916274, 2.22991328, 1.42731703]), array([ 0.        , -2.32916274, -4.55907602, -5.98639306]))",0.1106589321357285,0.0069069416755427,4.984907614589217
0.0251533854199887,0.4834035383319292,0.4660263872255489,0.1585559328106985,0.1585981885772618,47,1.2544185323572383,0.0251399838294707,0.2828642843294965,2.9384092681394147,0.96405249500998,0.96405249500998,-0.1043645708582834,0.5185546875,-0.0145710951479025,0.1076132734530938,0.5185546875,25.757066670068443,B007_3,0.0570249305911743,0.2138864570858283,0.0036608182853043,B007_3.csv,0.0002436526946107,3.685995041604352,"(array([2.3278307 , 2.22134409, 1.41656886]), array([ 0.        , -2.3278307 , -4.54917478, -5.96574364]))",0.1095218862275449,-0.0416962151213891,4.364356985300149
0.0213280205529095,0.4745609270324099,0.4257424750499002,0.1459766287399589,0.146041160475085,48,1.2742757896392356,0.0213091761382838,0.2879483370847371,2.9152224870366803,0.8971292215568862,0.8971292215568862,-0.090151497005988,0.4892578125,0.0116251235581454,0.0938875049900199,0.484375,21.839893046179363,B007_3,-0.037346977011682,0.1912673652694611,0.0043410153910928,B007_3.csv,0.0029238323353293,3.7147974366427214,"(array([2.32892245, 2.21398696, 1.43631245]), array([ 0.        , -2.32892245, -4.54290941, -5.97922185]))",0.101115868263473,0.2271458329665083,4.445854786722678
0.0247680777121301,0.4580534022394487,0.4319150099800399,0.157329372894181,0.1573787714786531,49,1.2412509529193885,0.0247525315752762,0.2617432864461028,2.7444299248366217,0.9429359281437126,0.9429359281437126,-0.106435618762475,0.50390625,-0.0275845994444417,0.1097249301397205,0.5,25.362511577221248,B007_3,0.0248424855032909,0.2200183832335329,0.0039428589695608,B007_3.csv,0.002842614770459,3.4065262594239414,"(array([2.32953336, 2.25412285, 1.41330698]), array([ 0.        , -2.32953336, -4.58365621, -5.99696319]))",0.1135827644710578,-0.2406391584845342,4.005123496792963
0.0245238447131803,0.5402126952475905,0.5280766067864271,0.156552487892332,0.1566009090432758,50,1.2668890411634135,0.0245086814652787,0.2645021602598003,3.372117122516165,0.9775346107784432,0.9775346107784432,-0.1011564770459081,0.5,-0.0241863047821269,0.1018468263473054,0.5,25.11241698629668,B007_3,0.1101155499047162,0.2010540818363273,0.0038940015281936,B007_3.csv,0.0042233133732534,4.272098228035234,"(array([2.32924899, 2.22001249, 1.3908468 ]), array([ 0.        , -2.32924899, -4.54926148, -5.94010828]))",0.0998976047904191,0.1573200239612533,5.077727153900246
0.0224319576999503,0.4822361546499478,0.449782874251497,0.1497169683729003,0.1497730206010093,51,1.2441049423202146,0.022415170618772,0.2766499999763235,3.0030967690082497,0.9327025149700598,0.9327025149700598,-0.0992478642714571,0.4921875,-0.0104798505789316,0.1042021357285429,0.494140625,22.97032468474916,B007_3,-0.0174231836929898,0.2035312175648702,0.0040972040684256,B007_3.csv,0.007228363273453,3.736167532589031,"(array([2.32585997, 2.24651661, 1.40438154]), array([ 0.        , -2.32585997, -4.57237658, -5.97675812]))",0.1042833532934131,-0.0749937988892499,4.371979325205159
0.0212764235772849,0.4783163265306122,0.4263922155688622,0.1458058751934705,0.1458644013366008,52,1.258502197898871,0.0212593532409339,0.2948776089230627,2.92320958137625,0.891443992015968,0.891443992015968,-0.0925880239520958,0.4931640625,0.0085222884132811,0.0963240319361277,0.4912109375,21.7870577431398,B007_3,0.0061019060876162,0.1925262375249501,0.0041316263566616,B007_3.csv,0.0038984431137724,3.6788656830810496,"(array([2.32813376, 2.24358005, 1.42610525]), array([ 0.        , -2.32813376, -4.5717138 , -5.99781905]))",0.0999382135728542,-0.1312329394638225,4.383143412298201
0.0234308851888365,0.4658671586715867,0.4101487025948103,0.153025060184267,0.1530715035166133,53,1.2471726911602,0.0234166690443985,0.2936542213349635,2.679458247761287,0.8803984031936127,0.8803984031936127,-0.0963646407185628,0.4892578125,0.0187888856485868,0.1030650898203592,0.4912109375,23.99322643336864,B007_3,-0.0460637595326564,0.2056022654690618,0.0037704302722679,B007_3.csv,0.0062537524950099,3.3417471537118386,"(array([2.32478164, 2.24457326, 1.44764055]), array([ 0.        , -2.32478164, -4.5693549 , -6.01699545]))",0.109237624750499,-0.1958296774150372,3.93256559056099
0.024344076459653,0.5150185622679716,0.4957520159680638,0.1559786760700045,0.1560258839412648,54,1.237750497883482,0.0243293473885513,0.245917194616986,3.1773703403897207,0.9625905788423154,0.9625905788423154,-0.1119178043912175,0.5126953125,-0.0344132362590969,0.1109431936127744,0.5087890625,24.92833429468473,B007_3,-0.0067948694962608,0.2210742115768463,0.0038378471962325,B007_3.csv,0.0073095808383233,3.932791720777586,"(array([2.32294101, 2.22980053, 1.3721823 ]), array([ 0.        , -2.32294101, -4.55274154, -5.92492384]))",0.1091564071856287,-0.2498698283957261,4.6090246864877065
0.0266061761459232,0.5078881319469344,0.4601787225548902,0.1630631391662505,0.1631139973942249,55,1.2387717076196096,0.0265895873547519,0.24134430107705,2.821209276373131,0.9060631536926148,0.9060631536926148,-0.1131360678642714,0.505859375,-0.0299089896962011,0.1158974650698602,0.50390625,27.24472437342539,B007_3,0.0357439220324614,0.2291959680638722,0.0040729339757984,B007_3.csv,0.0056040119760479,3.494834232845027,"(array([2.32742694, 2.23426934, 1.35830943]), array([ 0.        , -2.32742694, -4.56169628, -5.92000571]))",0.1160599001996008,-0.3773382596232868,4.126464133952025
0.0294086715577713,0.5035035035035035,0.4902292215568862,0.1714444673216415,0.1714895669064778,56,1.2306896936416625,0.0293932053752014,0.2454110206772174,2.858653330346525,0.9736361676646704,0.9736361676646704,-0.1215826946107784,0.515625,-0.0440388480938217,0.1234506986027944,0.5146484375,30.114479675157867,B007_3,0.0414307866598356,0.2465765269461078,0.003932706773952,B007_3.csv,0.005035489021956,3.5181151913518827,"(array([2.32384538, 2.23942287, 1.3944059 ]), array([ 0.        , -2.32384538, -4.56326825, -5.95767416]))",0.1249938323353293,-0.4037930243726744,4.1281075808326095
0.0213326781025259,0.5322283609576427,0.4694375249500997,0.1459996846411475,0.146057105621486,57,1.2583186663110946,0.0213159079153145,0.2672972651808349,3.2140683806693358,0.882022754491018,0.882022754491018,-0.0956336826347305,0.4970703125,-0.0171494490024812,0.0973798602794411,0.5,21.844662376986552,B007_3,0.0876822296714964,0.1944754590818363,0.0040951419036926,B007_3.csv,0.0020304391217564,4.044322238196497,"(array([2.33031282, 2.23797108, 1.37005939]), array([ 0.        , -2.33031282, -4.5682839 , -5.93834329]))",0.0988417764471057,-0.0301126801926141,4.793259084805676
0.0241777518889757,0.5215358931552587,0.5074473453093812,0.1554385777929584,0.1554919672811936,58,1.2483522706820325,0.0241611514662975,0.2795441168738938,3.2634955630325715,0.9729864271457084,0.9729864271457084,-0.1042833532934131,0.4970703125,0.0085344907422599,0.1090751896207584,0.494140625,24.75801793431121,B007_3,-0.0237884827002754,0.2180691616766467,0.0040743616283058,B007_3.csv,0.0098273253493013,4.073992096472448,"(array([2.32810502, 2.23259455, 1.40498089]), array([ 0.        , -2.32810502, -4.56069956, -5.96568045]))",0.1137858083832335,-0.1199275109385409,4.807355252240874
0.025845816806073,0.4632957236383898,0.540259241516966,0.1607134751744225,0.1607663422675064,59,1.2464470595720585,0.0258288211026397,0.2752299351402109,3.36052455941309,1.1661217964071855,1.1661217964071855,-0.1057046606786427,0.51171875,-0.0261017123441658,0.1125675449101796,0.51171875,26.46611640941877,B007_3,-0.0180255761123022,0.223185868263473,0.0041225845574476,B007_3.csv,0.0040608782435129,4.188715955700133,"(array([2.33544256, 2.2375145 , 1.41903925]), array([ 0.        , -2.33544256, -4.57295706, -5.99199631]))",0.1174812075848303,0.1112532437117299,4.914851225491732
0.0240087555104957,0.5415174210354933,0.540259241516966,0.1548939080683529,0.1549475895601338,60,1.2679926455648902,0.0239921227566873,0.2563724304406223,3.486722465645689,0.9976765668662676,0.9976765668662676,-0.0959991616766467,0.5078125,-0.0222432313901923,0.1010346506986028,0.509765625,24.5849656427476,B007_3,0.0037394849908279,0.2024753892215569,0.0040783273297155,B007_3.csv,0.0060100998003992,4.4211384435646135,"(array([2.32925734, 2.2522062 , 1.3914183 ]), array([ 0.        , -2.32925734, -4.58146354, -5.97288184]))",0.1064762275449101,0.1783051018973176,5.2471153251323805
0.0266374646045886,0.481833910034602,0.4523818363273453,0.1631474679263654,0.1632098790042705,61,1.230017803207172,0.0266170962907844,0.2375057280446881,2.7717797420553705,0.9388750499001997,0.9388750499001997,-0.1089127544910179,0.5205078125,-0.0219991204954518,0.1167096407185628,0.521484375,27.276763755098763,B007_3,-0.0054205335237043,0.2313482335329341,0.0045131268322729,B007_3.csv,0.0016243512974051,3.409338429297089,"(array([2.33057366, 2.24485201, 1.40281077]), array([ 0.        , -2.33057366, -4.57542566, -5.97823644]))",0.1224354790419161,-0.3434901686145841,3.974995527693161
0.0252107379703204,0.5604121136434592,0.583142115768463,0.1587215567603256,0.1587788964891758,62,1.2417205114830665,0.0251925325804212,0.2634730276138901,3.672667644520482,1.0405594411177643,1.0405594411177643,-0.1050955289421157,0.49609375,-0.0006685797431113,0.1086691017964071,0.4990234375,25.81579568160812,B007_3,0.0523288350176611,0.216282375249501,0.0042667774607035,B007_3.csv,0.0060913173652694,4.560426746061282,"(array([2.32880357, 2.23919263, 1.39610466]), array([ 0.        , -2.32880357, -4.5679962 , -5.96410086]))",0.1111868463073852,-0.1491086270444306,5.351897403270437
0.023061079001061,0.4545152170297688,0.4439352095808383,0.1518029713241963,0.1518587468704421,63,1.2389649301434866,0.0230441421028547,0.2814042438563292,2.9233430324535767,0.9767224351297406,0.9767224351297406,-0.100790998003992,0.5048828125,-0.0060425288368333,0.1083442315369261,0.509765625,23.614544897086475,B007_3,-0.0451353826708586,0.2151047205588822,0.0041154462949101,B007_3.csv,0.0033299201596806,3.621919495989294,"(array([2.33592707, 2.25187469, 1.45974516]), array([ 0.        , -2.33592707, -4.58780176, -6.04754692]))",0.1143137225548902,-0.1698153033877782,4.246839736479406
0.0247884888323631,0.5429483946881829,0.5246654690618763,0.1573699853306265,0.1574436052444275,64,1.2439302053654713,0.0247653122829615,0.2527617920195605,3.3324025338936143,0.9663265868263472,0.9663265868263472,-0.1045270059880239,0.5009765625,-0.015834974898144,0.1093188423153692,0.4970703125,25.38341256433985,B007_3,-0.0123155647516273,0.2184346407185629,0.0048142028832959,B007_3.csv,0.008771497005988,4.1452761683467,"(array([2.33161867, 2.23970487, 1.40918727]), array([ 0.        , -2.33161867, -4.57132354, -5.98051081]))",0.1139076347305389,-0.1870000265287581,4.866614630596629
0.0260046726468779,0.5189588688946015,0.5246654690618763,0.1612015582047511,0.1612596435779205,65,1.2476692434256376,0.0259859423676397,0.2507762530640833,3.253544764337509,1.01099624750499,1.01099624750499,-0.1103746706586826,0.5078125,-0.0246185783442898,0.1109431936127744,0.5078125,26.62878479040305,B007_3,0.0259591367315518,0.2225361277445109,0.0043278492624126,B007_3.csv,0.0030050499001996,4.059347734572425,"(array([2.32974858, 2.21958339, 1.39585731]), array([ 0.        , -2.32974858, -4.54933198, -5.94518929]))",0.1121614570858283,-0.2148334852491404,4.8059973675384
0.024810346859738,0.4915514592933948,0.4158339321357285,0.1574529390078168,0.1575130053669793,66,1.2439687119273997,0.0247914280021992,0.2733845801421285,2.6399974476196686,0.8459621556886228,0.8459621556886228,-0.1071665768463073,0.5048828125,-0.0122725583981384,0.1086691017964071,0.50390625,25.40579518437177,B007_3,0.0195348074758787,0.2168508982035928,0.0043495813061377,B007_3.csv,0.0013806986027944,3.2840742244070618,"(array([2.32679375, 2.24151077, 1.43503981]), array([ 0.        , -2.32679375, -4.56830452, -6.00334433]))",0.1096843213572854,-0.2952810952866405,3.8807749991057854
0.0252502183547614,0.5232188295165394,0.5344115768463074,0.1588507914807051,0.1589031728907935,67,1.2483868852011475,0.0252335739540464,0.248386442664375,3.3631271618067857,1.0213920958083833,1.0213920958083833,-0.1046488323353293,0.5107421875,-0.0386883336532928,0.1093188423153692,0.515625,25.856223595275683,B007_3,0.0423439424420887,0.2206275149700599,0.004079754982223,B007_3.csv,-0.0012182634730538,4.19848384206335,"(array([2.32918323, 2.23366785, 1.3652782 ]), array([ 0.        , -2.32918323, -4.56285108, -5.92812928]))",0.1159786826347305,-0.1145969950052183,4.95229232972071
0.0246886531671743,0.522247036591651,0.4938027944111776,0.1570790804690824,0.1571262332240367,68,1.2405271837552243,0.0246738375210124,0.2662608877463975,3.142713882201289,0.9455348902195608,0.9455348902195608,-0.1003849101796407,0.5205078125,-0.030469681452761,0.107044750499002,0.5224609375,25.28118084318656,B007_3,-0.0183208979596794,0.2148204590818363,0.003849109788236,B007_3.csv,0.0045481836327345,3.8986220016356135,"(array([2.32920428, 2.23939829, 1.41660977]), array([ 0.        , -2.32920428, -4.56860257, -5.98521234]))",0.1144355489021956,-0.2778939515108058,4.569949549193214
0.0242915463920255,0.4954662104362703,0.4704121357285429,0.1557870035492647,0.1558574553623457,69,1.2604459176646392,0.0242695904748586,0.2938555613428336,3.018220300305196,0.9494333333333334,0.9494333333333334,-0.0959585528942115,0.5009765625,0.0078448755193282,0.0995727345309381,0.4970703125,24.87454350543421,B007_3,-0.0724439802111298,0.2013789520958083,0.0046857141576222,B007_3.csv,0.0092588023952095,3.804303456132226,"(array([2.33569097, 2.23192268, 1.44617614]), array([ 0.        , -2.33569097, -4.56761365, -6.01378979]))",0.1054203992015968,0.0123201914796973,4.4997506031989865
